,listing_id,comments_sentiment
6899,872254945035230401,0.25177777777777777
6900,872268358894441506,0.2189295162509448
6901,872356020527263284,0.31432595088924203
6902,872419475629065943,0.2124162257495591
6903,872422942466825013,0.34994888510959943
6904,872448917064292495,0.38971913580246914
6905,873011221427855295,0.21725847822681704
6906,873072801655402850,0.08294642857142857
6907,873646295815985322,0.44272338930009386
6908,873682985016448494,0.3971214394848849
6909,873724369509399703,0.4323717948717949
6910,873747219853040110,0.27720133655752166
6911,873757473218242057,0.24166666666666664
6912,873842100913094508,0.2638997113997114
6913,873842115105249207,0.1789814814814815
6914,873881488496520964,0.277906484962406
6915,873897270809648797,0.18810731538992406
6916,874033822399600309,0.22848842592592594
6917,874317906674963478,0.23125
6918,874377281426710417,0.3625
6919,874396576676627033,0.396031746031746
6920,874455249182611188,0.25018939393939393
6921,874480326578569154,0.4196067821067821
6922,874738729488040600,0.290041015912588
6923,875078812861968201,0.24072720605012274
6924,875271715958886263,0.16642534340659343
6925,875381483201694430,0.3023067364007714
6926,875805712577942177,0.2853929112554113
6927,876251285810915071,0.34357266865079367
6928,876469279344205228,0.41647465029882613
6929,876557220770919497,0.36596329474927647
6930,876618565023942930,0.32890392387044176
6931,876726737010613255,0.35
6932,876832236492910832,0.5833333333333333
6933,876850103037910985,0.3597206169251624
6934,876924552477664650,0.276018743987494
6935,877124632734693299,0.414684442824749
6936,877210138596353803,0.22877450980392156
6937,877273805230971754,0.09005681818181817
6938,877281357020082633,0.3055555555555556
6939,877357325487577098,0.5
6940,877433953961642110,0.46334295334295333
6941,877930034219368920,0.0
6942,877955512312857692,0.2596316730651356
6943,878080321028388166,0.28385863907087167
6944,878108998743714453,0.23441082202111616
6945,878120555786898253,0.0
6946,878324279189879170,0.2801394881160506
6947,878330567307230648,0.19724116161616162
6948,878334904450142924,0.22830113593889104
6949,878340159004198286,0.24066033460987463
6950,878662850936169609,-0.16866391184573
6951,878759831860883513,0.3498482200669701
6952,878941896371122161,0.29694203944203945
6953,878972820229718426,0.39792306707629294
6954,878975019005858343,0.2664690197716513
6955,878983135646060276,0.23128615536086194
6956,879078868362085266,0.25912589436026934
6957,879373009755612528,0.30530303030303035
6958,879410094451927120,0.22583333333333339
6959,879438895007503442,0.18928063754449795
6960,879450089356063408,0.271561715179888
6961,879516226782251191,0.3543577648982411
6962,879520858101057401,0.3047198273948274
6963,880229866527746630,0.38830013964072746
6964,880246949331259627,0.26445975593034415
6965,880248520212513710,0.20779795274170274
6966,880827347410758473,0.47728174603174606
6967,880963478925542030,0.22661996217757935
6968,881004821465786777,0.16574639724310777
6969,881571447122711953,0.1921397953897954
6970,881580170044004456,0.26625061238487163
6971,881979029472342427,0.5235413361890635
6972,882274382189897063,0.32674603174603173
6973,882339807282847551,0.21903846153846152
6974,882346290233641533,0.0
6975,882402698941693331,0.277994212962963
6976,882412248148842241,0.24894097222222222
6977,882432606902902932,0.0
6978,882602757470954389,0.11031746031746034
6979,882613119841926805,0.12222222222222223
6980,882676117894394504,0.33906250000000004
6981,882689547035621953,0.21319408855714003
6982,882721722762028118,0.09292929292929292
6983,883060487391341605,0.3314788077200577
6984,883074826669347872,0.1469188262612103
6985,883266895470543520,0.3504960317460317
6986,883271721398033031,0.3133081380700429
6987,883280123964736233,0.36017774829229937
6988,883283248173046817,0.26026984126984126
6989,883431401955346365,0.32068894857667585
6990,883738224394326273,0.43888888888888883
6991,883817365856472234,0.31827135056301725
6992,883861676772455531,0.3159760451854273
6993,884015891160054894,0.216610982662119
6994,884025441738074633,0.42678571428571427
6995,884038094945799445,0.21066197043697044
6996,884502379662154760,0.3624433106575964
6997,884828251690754398,0.28434770187374353
6998,885396822338868790,0.2853231016878744
6999,885425890774473070,0.4662999060234637
7000,885955104442165377,0.1797796084537156
7001,886095931320854684,0.15167461920795253
7002,886211711759946241,0.46
7003,886254260892834293,0.24156930272108845
7004,886641212474402930,0.1548577612863327
7005,886681587489773469,0.31532051200822653
7006,886701369388901275,0.2742390223311547
7007,886706900682119443,0.33814102564102566
7008,886869753081606419,0.3144021739130435
7009,887029357556333167,0.2781038548895692
7010,887267558999035727,0.19720575155771009
7011,887415313431231854,0.2748282475825579
7012,887421538267220288,0.32153339972382944
7013,887424436428180341,0.22895106256497386
7014,887526922763888879,0.32020585317460315
7015,887534111153182370,0.29680003321115994
7016,887539795982830127,0.19153549677446738
7017,887549178934827806,0.2691633965449755
7018,887573237619848725,0.3403330327080327
7019,887592474333021567,0.2929924242424242
7020,887639678088524776,0.3710015031265031
7021,887689565643660330,0.19870009620009618
7022,887694940454330224,0.42719016333806253
7023,887701545084751822,0.06958333333333333
7024,887750341284749969,0.301982222985348
7025,887757418242592156,0.24143478260869564
7026,887764230895386268,0.22566964285714283
7027,888049490189063076,0.4776543209876543
7028,888266478032724932,0.3257507721037133
7029,888329469244217487,0.263244522084196
7030,888420461342052313,0.24391975308641975
7031,888793218314353728,0.2606499129955012
7032,888986532150767150,0.3333333333333333
7033,888987135023327935,0.45
7034,889580787248417240,0.1507638888888889
7035,889669979780625413,0.2609813514150249
7036,889700499492292564,0.20193344907407407
7037,889713054553026988,0.31134245019113443
7038,889730357391733756,0.2013608052301234
7039,889745170160842200,0.26896628767008585
7040,889845907539806658,0.2393956043956044
7041,889846661812948669,0.2969083771387343
7042,889929252990781887,0.3333333333333333
7043,889943602295512914,0.30625
7044,890190641839503062,0.33300240929705216
7045,890196471783377508,0.43482945359681474
7046,890475167410867271,0.2980319901108591
7047,890607549375560141,0.20218043154761905
7048,891093248623395694,0.3903075396825397
7049,891097108705644000,0.29003779141865077
7050,891127869470824937,0.35542546583850937
7051,891132452459323953,0.2708300888207721
7052,891206123095147159,0.2029266370839173
7053,891208604111634350,0.2034534686258824
7054,891328548128066548,0.2667318594104308
7055,891413418476581339,0.11458333333333333
7056,891749709562510531,0.2862037037037037
7057,891781125933486965,0.3601866883116883
7058,891794016661706266,0.16900226757369616
7059,891813420813401637,0.2852090836334534
7060,891836526408319023,0.3189983164983165
7061,891860435478080426,0.37677118764172335
7062,891913152884769573,0.21143088624338624
7063,891947118346128232,0.13979761904761906
7064,892018721359469734,0.3314583333333333
7065,892025377884907775,0.3567031926406926
7066,892077391225904310,0.0
7067,892129004382203416,0.45395833333333335
7068,892157046504276051,0.624
7069,892449023459796977,0.0
7070,892540859133444463,0.2620147907647908
7071,892563107102896798,0.3666164021164021
7072,892756371087195504,0.3779762360254785
7073,892800205489093206,0.3264623015873016
7074,893167922926463220,0.2185894326866549
7075,893225058560917260,0.3159618807118807
7076,893258522929938685,0.16428571428571428
7077,893423551826836136,0.4759166666666667
7078,893476157052202880,-0.15
7079,893624423899236237,0.414723940081083
7080,893633394528361988,0.3223327111147489
7081,893938542665888499,0.36082474747474746
7082,894073988021189137,0.0
7083,894288290394954721,0.30156565656565654
7084,894585508340346971,0.1448232323232323
7085,894710485906149646,0.3659537890928516
7086,894780505392850926,0.3421714811423145
7087,895520151492281620,0.23263117283950618
7088,895761676790770051,0.20083116883116883
7089,896143377523835887,0.20529999999999998
7090,896844198416738954,0.40335163460586254
7091,896992121165693760,0.43867411358482783
7092,897018115076367247,0.0
7093,897037203910176304,0.45939814814814817
7094,897547778165283028,0.3422904889766869
7095,897562314216757228,0.0
7096,897573438742403610,0.271031746031746
7097,897647487266259300,0.25833282865282864
7098,897734453044293349,0.4708333333333334
7099,897853924399843307,0.2
7100,897903426394503557,0.3212748015873016
7101,898368570380139687,0.26408068783068783
7102,898381370127101172,0.32004113941613943
7103,898472877027467186,0.28132486978208676
7104,898535417021812319,0.3615206065759637
7105,898695377346290780,0.30344907892286926
7106,898984646233906497,0.22275932485482605
7107,899014467930844520,0.36858974358974356
7108,899083180544795740,0.36786334325396824
7109,899089604948951812,0.3446090909090909
7110,899123292214395180,0.11516203703703705
7111,899639968336832498,0.3413028782662055
7112,899648004363462552,0.66875
7113,899736438471699491,0.27204495464852607
7114,899965839292948942,0.36519126244126243
7115,900664473963150217,0.09333333333333334
7116,900909625280698453,0.3981071428571429
7117,901229324551814870,0.35161772486772486
7118,901244977108164337,0.3291640337034722
7119,901367823370064121,0.29499542437693477
7120,901386621504328514,0.2162328774285296
7121,901400402777744666,0.1111111111111111
7122,901480354909768585,0.17152642803153006
7123,901499182078844067,0.2177579365079365
7124,901499320294267079,0.18933333333333335
7125,901502744074194394,0.1915819597069597
7126,901844392562593748,0.22187461149961152
7127,901855792526319211,0.14041396103896106
7128,901870060484279199,0.2409225245653817
7129,901878318586163035,0.07196969696969698
7130,901894757295033341,0.28764829674293957
7131,902004057575707118,0.2674780603029301
7132,902014263960109000,0.14415636446886448
7133,902015813903089822,0.24625
7134,902022323978743164,0.2505555555555556
7135,902249660027481580,0.30769540644540644
7136,902769639278367764,0.3082750286112355
7137,902855563618211665,0.41651960784313724
7138,902927535613372190,0.245390873015873
7139,902951577056504602,0.32625
7140,902978247044721384,0.31198862998173066
7141,903340584935480766,0.25
7142,903368870432009242,0.25
7143,903383748796116891,0.527521645021645
7144,903417349798770120,0.10606060606060606
7145,903449439205225593,0.3491216301335349
7146,903569913167445109,0.0
7147,903573264007839077,0.0
7148,903577415940094733,0.3333333333333333
7149,903579760120293406,0.4042037612146308
7150,903693267588099738,0.3147777102704987
7151,904055534536382134,0.23385302197802196
7152,904087526220016740,0.23974638605442178
7153,904247417341001416,0.2731091639554373
7154,904285366020168461,0.3070091014309764
7155,904719275741484605,0.3545119137061286
7156,904773749787971857,0.0
7157,904837120842560084,0.22644581529581528
7158,904862851320907220,0.2316716637272193
7159,904886153893515217,0.2822785834535834
7160,905012222778014800,0.21283333333333335
7161,905037323079134012,0.2698233963486157
7162,905118315971943231,0.11599494949494948
7163,905435936329943012,0.31418595679012346
7164,905517848714603350,0.34059756658685225
7165,905520366559193680,0.3022193877551021
7166,905609889462989818,0.2924683312719027
7167,905745841932508743,0.27700200437317785
7168,905751971753191528,0.21187179487179486
7169,905829049522978740,0.2338080648926237
7170,905883383021793734,0.3512863261077547
7171,906318801577753496,0.26762345679012345
7172,906353093986018611,0.2625
7173,906510843537780173,0.27510875537505974
7174,907163774503595369,0.2645138888888889
7175,907243933180282845,0.5816666666666667
7176,907256826365169728,0.4711647727272727
7177,907342192797086889,0.44895057720057724
7178,907356662670417739,0.3898314043209876
7179,907383290133295261,0.2444702380952381
7180,907597450609784784,0.15877161862527717
7181,907718590675136515,0.28009121830550404
7182,907764989795783110,0.3362258953168044
7183,907769745263844685,0.28055555555555556
7184,907822721359383839,0.22767857142857142
7185,907963046957864649,0.28458680555555554
7186,907984452624786112,0.16999999999999998
7187,908013029684236763,0.38490490845959596
7188,908018198297567611,0.5413888888888889
7189,908048298980873696,0.448461038961039
7190,908075282190656420,0.3697992338349481
7191,908431654403900128,0.22823109567901234
7192,908435092688040862,0.36825542513042514
7193,908468015480396548,0.07835858585858585
7194,908564700844436122,0.28610775529380184
7195,908874376899342586,0.22058805649083427
7196,909219113303222783,0.43493422619047617
7197,909240927981656067,0.2546527777777778
7198,909301767944249597,0.2640782386805114
7199,909436242624187319,0.36870797745027983
7200,909520737239693658,0.25297619047619047
7201,909536922806455242,0.03035714285714286
7202,909879679339654353,0.12653608452950557
7203,909923549149418331,0.3913180916305916
7204,909930035065941475,0.7
7205,909956828828940427,0.29357142857142854
7206,910017371604350918,0.2635623054166953
7207,910024980926916637,0.23424476190476193
7208,910064712951942149,0.28465608465608466
7209,910070202526849730,0.3357830687830688
7210,910116656142769268,0.3761538695222906
7211,910146758657200254,0.2629365079365079
7212,910148697481668818,0.24657870370370372
7213,910169971538011047,0.3790833333333333
7214,910497061761429995,0.29797438672438675
7215,910530314913648534,0.371875
7216,910546211007358978,0.5366666666666667
7217,910725238222988284,0.22358180014430015
7218,911660672108191582,0.255734126984127
7219,912003491027625258,0.5105631713965048
7220,912039774288281849,0.3922158021190279
7221,912131571621250185,0.2758512021671744
7222,912134106923269680,0.24686145754598132
7223,912135490419551972,0.1803983629024732
7224,912155664888098783,0.28431397306397305
7225,912269711970747634,0.23736009542705971
7226,912724190835124756,0.2054464285714286
7227,912755280744275844,0.3623458144038501
7228,912870074819755140,0.0
7229,912966656381161402,0.33680251007461376
7230,913414399000193678,0.246169277692005
7231,913417526722909319,0.5082291666666667
7232,913526134782369847,0.2584935897435897
7233,913557145276806824,0.19638888888888886
7234,913562226516909284,0.1111111111111111
7235,913829548548350405,0.25
7236,913832604846696341,0.40123782467532465
7237,913841380928866820,0.3010640616693248
7238,913844982969510874,0.16616490426080946
7239,913872845416971725,0.28409090909090906
7240,914123190572069431,0.1361688311688312
7241,914157035514343843,0.43159326946924603
7242,914202228773116056,0.44759259259259254
7243,914258130340937211,0.20685969373469373
7244,914351054526274859,0.22497942386831277
7245,914982630337421568,0.42138686082436083
7246,915016359743471447,0.2218909078251184
7247,915074809523182064,0.32470008211485485
7248,915183701535930300,0.3333333333333333
7249,915254669807431674,0.2474994739057239
7250,915272965693532378,0.36029339447102604
7251,916460634487872230,0.45
7252,916515033987300910,0.3747916666666667
7253,916539902312012535,0.1216996632996633
7254,916631046436442469,0.3268109410430839
7255,916785812655315511,0.3299083243145743
7256,916851984827856059,0.22747648830497666
7257,916875168551171118,0.20734827810266407
7258,917118325492690031,0.28998002487708374
7259,917174502355267888,0.4040269809487487
7260,917195799050562851,0.16154220448863307
7261,917206142051136037,-0.02443833943833943
7262,917268166242268362,0.42944300144300146
7263,917361112004892253,0.11543315018315019
7264,917388077582025627,0.24137783923895034
7265,917427885055386875,0.3266927083333333
7266,917447930165304058,0.1
7267,917519215072636746,0.2608131914381914
7268,917744087801678065,0.31713541666666667
7269,917767439328071679,0.36549567099567104
7270,917771993496687352,0.3333333333333333
7271,917788947187737320,0.3505639730639731
7272,917791681840280159,0.2768187544378021
7273,917792854986292146,0.23100940303657697
7274,917855517981700550,0.2856529243480338
7275,917869516712235172,0.23719440478748988
7276,917902268652170624,0.45499999999999996
7277,918044336689224564,0.28079235579235584
7278,918050536106336300,0.3131181493993994
7279,918064229157040797,0.25047937047937047
7280,918535347956725166,0.32431498491278066
7281,918554303706041119,0.2442887667887668
7282,918607602469085498,0.37280964405964406
7283,918629471997698463,-0.085625
7284,918649437376191475,0.1980324074074074
7285,918658359409127571,0.20197680587386468
7286,918694944429851916,0.0
7287,918707168789473337,0.25
7288,918844276545721267,0.22342116820377692
7289,918846866296559198,0.3437980248917749
7290,918849746326382698,0.38166113516113515
7291,918849985718337680,0.26964706408879346
7292,918910496883688980,0.3359646388094664
7293,919246549392679003,0.27712585034013604
7294,919249744985809212,0.4338425925925926
7295,919432746976596198,0.3381689342403628
7296,919457509193393722,0.3038541666666667
7297,919468199279677362,0.39379273504273504
7298,919469524145396939,-0.05
7299,919479511814279858,0.11226190476190476
7300,919665154913777534,0.2772680976430976
7301,919988796075068110,0.6215909090909091
7302,919990402786647834,0.4261321548821549
7303,920006595056866587,0.2205492424242424
7304,920009739681933011,0.41666666666666663
7305,920009922501320593,0.23038461557416476
7306,920145543828906720,0.1888174139051332
7307,920157503700937336,0.3776184573002755
7308,920172761239050160,0.4395004734848485
7309,920184699044951845,0.24357142857142855
7310,920897802494396456,0.0
7311,921118464836633746,0.2139394592476489
7312,921405378281419937,0.2510882576542954
7313,921552420014985786,0.29365830928330927
7314,921559603357086419,0.2727748842592593
7315,921656094296909440,0.3556111111111112
7316,921775371991987216,0.24092592592592593
7317,921782535333371943,0.2328639455782313
7318,921793127032844407,0.25113715277777776
7319,921803254126905968,0.14125000000000001
7320,921842764696195687,0.026302083333333344
7321,921850938955127761,0.1494791666666667
7322,921864691392154478,0.19501488095238095
7323,921880985245645213,0.18583333333333335
7324,922118233968807793,0.27491853741496597
7325,922134769520744979,0.26447358354433825
7326,922195515239826496,0.014434523809523814
7327,922334701782954007,0.580625
7328,922349474859889441,0.3108133489774115
7329,922401339950111859,0.2327873015873016
7330,922524385436061176,0.42500000000000004
7331,922549095498273922,0.24385204081632653
7332,922905478365719063,0.20147593409497042
7333,922960026906387018,0.25072172619047617
7334,923037501353994125,0.13166666666666665
7335,923253010248375293,0.2570508147630301
7336,923265371531030484,0.30184920634920637
7337,923289523695416017,0.8
7338,923608903355153377,0.18212962962962964
7339,923685817169810071,0.3176525297619048
7340,923706407094186715,0.0
7341,923711633967611003,0.11936274509803922
7342,923716307352023112,0.375
7343,923726795519034364,0.5322222222222222
7344,923772711689552428,0.20031300505050503
7345,923780979323077382,0.35863395863395864
7346,923790105537899537,0.3310185185185185
7347,924249164519807112,0.21536213559497872
7348,924279166055153185,0.20583333333333334
7349,924361509273453632,0.322712031024531
7350,924403305511155144,0.35983333333333334
7351,924422068044383635,0.14712181337181338
7352,924437066815593622,0.2852572104522862
7353,924484326792266825,0.3096314102564103
7354,924547464839547985,0.14722113289760347
7355,924561177986743782,0.1213782166907167
7356,924685994670776451,0.2760254329004329
7357,924691034388271494,0.4
7358,924695673160953738,0.27777777777777773
7359,924699774899004141,0.3
7360,924703411255353083,0.2670793650793651
7361,924707089620173702,0.19270833333333334
7362,924712580930776011,0.2556655844155844
7363,924794347135778322,0.43783333333333335
7364,924814925661616656,0.23293939393939395
7365,925065380591248995,0.265311370982688
7366,925184860804570615,0.2907529195011338
7367,925188396574182701,0.38012213654401156
7368,925255259796057788,0.243024119977245
7369,925261833314235447,0.22356541606541608
7370,925276616635203172,0.2887434012066365
7371,925295549812305973,1.0
7372,925375354166422743,0.309806364056364
7373,925383668448957439,0.07916666666666668
7374,925425681423080315,0.25
7375,925447877885609216,0.0
7376,925448411870335409,0.33938176696298356
7377,925912533183121374,0.07254078483245151
7378,925923464544785560,0.37025076775076776
7379,925956653441562772,0.2730042162698413
7380,925996844108217674,0.2912808391637757
7381,925997500122516448,0.25177355184498046
7382,926112632916089589,0.24970761716915565
7383,926204357795803743,0.31752043178382466
7384,926445894806158111,0.33697255170084167
7385,926801766208537553,0.3708344928880643
7386,926845429948909714,0.2618333633958634
7387,926868614388618740,0.31675866487389925
7388,927225048548150909,0.19152371933621934
7389,927287199802754306,0.30456778175528176
7390,927326384498020817,0.27608698653753444
7391,927366466633379643,0.28833120324485456
7392,927410946903957079,0.25090036014405764
7393,927471431815189755,0.0
7394,927474472871968075,0.36265625
7395,927502744099985733,0.14982603815937148
7396,927553401306584734,0.31977856327074794
7397,927554844857420786,0.260474371936543
7398,927600896257736029,0.28635935849130295
7399,927650098005974494,0.24500000000000002
7400,927665236032738872,0.2106795634920635
7401,927684933083464345,0.48169377109818284
7402,927869312229130538,0.24527542326815285
7403,927871753321264688,0.125
7404,927928965957995339,0.19737812175641123
7405,928010022135556545,0.365243084251607
7406,928030447659384254,0.19444444444444445
7407,928060548429956560,0.4706410256410256
7408,928130814946141081,0.2445046768707483
7409,928157844992954173,0.21083333333333334
7410,928231815196114089,0.1879093137254902
7411,928233598178713702,0.12421660211133895
7412,928329386858787425,0.1899443248934528
7413,928350763418112933,0.2653067336163115
7414,928592141569714337,0.16823550986050986
7415,928628280678712866,0.26767024233936
7416,928723438641691847,0.2438768424036281
7417,929010987342225296,0.1893967013888889
7418,929052910626446576,0.30174159578142046
7419,929074320453152403,0.16189285714285712
7420,929325950397327935,0.29250624799583136
7421,929458167262916148,0.24071050899033422
7422,929510245670456522,0.0
7423,929516863572983194,0.225385101010101
7424,929520854885299475,0.3323476430976431
7425,929545937546900631,0.3147345300202443
7426,929637106646550740,0.2512289083779468
7427,929638362559486705,0.25063021849566697
7428,930063736060864443,0.20712172507892046
7429,930074830392674360,0.41666666666666663
7430,930126665688454630,0.1875
7431,930172354228499481,0.33857944139194135
7432,930194444190014077,0.20346751242584574
7433,930278226103937608,0.25159963991769546
7434,930284245381229965,0.2666679385429385
7435,930289510052136511,0.26344946858235896
7436,930308977419339353,0.23046736596736594
7437,930313121264489382,0.22992107583774252
7438,930344197045218031,0.24593290043290045
7439,930345564765705564,0.4364574004864184
7440,930560010279125336,0.22029467960023516
7441,930560023064927956,0.29668051502590975
7442,930937468519836513,0.3457816638432501
7443,930937599685284572,0.13333333333333333
7444,930957805893086457,0.75
7445,930962815114459146,0.30897435897435904
7446,930995462704896507,0.3358338986354776
7447,931024354897487715,0.396875
7448,931067362680928790,0.31603454715219426
7449,931223223324164441,0.03208273208273208
7450,931546939725926582,0.12857142857142856
7451,931554877614512157,0.19873644873644872
7452,931574993421304285,0.2303812358276644
7453,931663802613295830,0.3086874236874237
7454,931748968643382030,0.2433336653749819
7455,931828667104538569,0.19688308715094432
7456,931920500742888219,0.2507794954529103
7457,932225440769700053,0.27559290382819795
7458,932351796006612772,0.11906548477977048
7459,932449210973352187,0.3534256782368196
7460,932483484283847383,0.2994523809523809
7461,932532120718977774,0.4044018440709617
7462,932568102048356439,0.26513680033416875
7463,932598663331823077,0.35615352214960055
7464,932655271998837610,0.27751851851851855
7465,933028526075886414,0.23212962962962966
7466,933124901155243020,0.2715463471713472
7467,933226009026118047,0.3034953703703704
7468,933364244927824222,0.278890625
7469,933739877569877674,0.0
7470,933806024863617070,0.266741179345346
7471,933877512658838060,0.4614473562152134
7472,933877617401419296,0.23333333333333334
7473,933898426772513988,0.33938548787813494
7474,933907712401392626,0.3764764172977246
7475,933993705327655213,0.109375
7476,934008348582018474,0.31895513138106485
7477,934114611099527828,0.24444215506715505
7478,934147509507333441,0.575
7479,934221775522010465,0.3142694805194805
7480,934696350403969163,0.09696969696969697
7481,934770040541514577,0.4971527777777778
7482,934779324378457040,0.28305284992784996
7483,934856585816808683,0.0
7484,935299624394199235,0.06258741258741259
7485,935374944938153979,0.3546304713804714
7486,935980731924406020,0.23765491452991458
7487,935998951764227573,0.0
7488,936071495728895314,0.19209075448361165
7489,936083629309236009,0.20998962547982158
7490,936621636602930711,0.15377777777777776
7491,936924941189118507,0.18626255688755688
7492,937009647606775395,0.2952610065974264
7493,937073367077626982,0.11274141081871343
7494,937434954302921794,0.37223785030316475
7495,937453421841536393,0.3332374697435181
7496,937457741890410797,0.21505809369202225
7497,937471186860559796,0.0
7498,937515359216185842,0.64
7499,937527018672093854,0.2777777777777778
7500,937548538625295415,0.1362797189582904
7501,937561295673062315,0.2097142857142857
7502,937592251774774439,0.2638708333333334
7503,937642119200242717,0.02309027777777778
7504,937657821419102965,0.3050828261915219
7505,937703291407888459,0.38306250000000003
7506,937805472631118616,0.2240842126324214
7507,938077011418243328,0.26666666666666666
7508,938083509063593659,0.31227796674225244
7509,938153082393736852,0.3638166190925389
7510,938165916529559943,0.38095238095238093
7511,938256497098791267,0.5269097222222222
7512,938262887985186102,0.21666666666666665
7513,938273411333465073,0.18827651515151517
7514,938308766860116253,0.3294642857142857
7515,938323460201012560,0.21852941176470586
7516,938323863486579280,0.25555555555555554
7517,938329252486002706,0.090625
7518,938335561777485344,0.3730555555555556
7519,938339980863975436,0.060515873015873044
7520,938356774884847487,0.20000000000000004
7521,938369411895716966,0.22395833333333334
7522,938374887968150666,0.053333333333333344
7523,938379514786792826,0.38986111111111116
7524,938439348971916225,0.0
7525,938830579788666445,0.03333333333333333
7526,938844932029397972,0.611111111111111
7527,938938695273877895,0.34263888888888894
7528,939025392897646996,0.23444444444444446
7529,939074932670213405,0.22465741747619739
7530,939127098679449849,0.3385710550133627
7531,939225507958814308,0.226616455453149
7532,939266485450938968,0.24458511220580187
7533,939570146838509203,0.25504166666666667
7534,939580621825000782,0.2531818181818182
7535,939589518609202155,0.17812499999999998
7536,939591623311376030,0.14595238095238097
7537,939597539365798455,0.1875
7538,939605104159103533,0.2869488536155203
7539,939611718216021914,0.36205315040689323
7540,939617577516103580,0.3364739229024944
7541,939622676503935919,0.0
7542,939626714760724428,0.3304835493540851
7543,939830137137449882,0.5
7544,939883906763696513,0.47546163504464284
7545,939887695682639290,0.4520833333333334
7546,939953348036549987,0.18601562500000002
7547,940194240447353901,0.43101751631826823
7548,940224586400528572,0.20763888888888887
7549,940321139207878960,0.2314153439153439
7550,940347364016935753,0.261484375
7551,940400328849771664,0.07333333333333333
7552,940412068097592872,0.3227840909090909
7553,940670139052801591,0.24690277777777778
7554,941023064123279925,0.22300000000000003
7555,941195474543119188,0.2199946848023771
7556,941303714542102945,0.2941666666666667
7557,941657041441879427,0.31607142857142856
7558,941771755401435684,0.35346875
7559,941864479459118097,0.2958164983164983
7560,941889302970219744,0.2182638888888889
7561,941988914376980324,0.20423784722222224
7562,942023185373412416,0.25955456193172455
7563,942028283399459964,0.26875
7564,942032298184419858,0.37570049452861953
7565,942039395742793981,0.6666666666666666
7566,942046787214727949,0.2229183155508913
7567,942154421351660199,0.23316993464052285
7568,942565772910836717,0.33
7569,942659722581597192,0.20520833333333335
7570,942662088853491471,-0.08959863945578225
7571,942676944708772240,0.32881410256410254
7572,942829459067167506,0.0
7573,943068449721417772,0.28238538391684276
7574,943212578008910099,0.2765255471024702
7575,943285487535035726,0.3301062091503268
7576,943298635027103338,0.25023809523809526
7577,943304240032366583,0.15177777777777776
7578,943312331567300565,0.29812558356676
7579,943400285420632907,0.21216931216931217
7580,943457804799779680,-0.006944444444444444
7581,943741579844754947,0.32145833333333335
7582,943829475060174527,0.2944394841269841
7583,944024198172160756,0.24479728349673202
7584,944072719210647645,0.40364606227106226
7585,944089576847133126,0.20833333333333331
7586,944194904014039278,0.5666666666666667
7587,944211961494469766,0.3259992903376278
7588,944215335563797046,0.2809167568542569
7589,944231319281233706,0.125
7590,944252980559836930,0.4726548451548452
7591,944261684834337552,0.25937621832358676
7592,944269460130625151,0.15632495408631772
7593,944269640891125226,0.36196581196581196
7594,944277648870390446,0.24970714285714288
7595,944284589570195795,0.2432797189582904
7596,944286917025885346,0.37963113275613275
7597,944291513189958706,0.24887057387057385
7598,944302053275079524,0.3003486394557823
7599,944308877568427305,0.22008463541666667
7600,944317839067677539,0.2693333333333333
7601,944597282484552031,0.12880787037037036
7602,944625089009052397,0.33650169463595386
7603,944769245194085857,1.0
7604,944783027480208416,0.23653061224489794
7605,944831506459529207,0.12333333333333334
7606,944870763708127995,0.28302469135802466
7607,944892671364231480,0.32441798941798944
7608,944909853984553300,0.17972977053140096
7609,945015126855205607,0.16666666666666666
7610,945015610944519908,0.2303912173012173
7611,945023778642666426,1.0
7612,945033633281345128,0.27109060846560845
7613,945040440509131277,0.2757291666666667
7614,945353846731380403,0.5003472884438793
7615,945365352702700408,0.0926831501831502
7616,945379415137595921,0.3916253968253968
7617,945428487495383386,0.32102068002803297
7618,945670553615965788,0.18522722978080122
7619,945718134751137595,0.24742874565459794
7620,945724221538368355,0.33485282574568287
7621,945774987313747504,0.20967691039119613
7622,945824092493881204,0.41666666666666663
7623,946128361131171964,0.37642424242424244
7624,946833880452349767,0.0
7625,946841944047025565,0.26887369791666665
7626,946847992858953086,0.10400000000000001
7627,946864657877415406,0.3511152334438049
7628,946915285603522295,0.3024346801346801
7629,946968632856890039,0.5
7630,947115906116715516,0.38163388911435786
7631,947127279034475234,0.004721535078677932
7632,947520929907896086,0.34881010720191213
7633,947556158002971760,0.3044047619047619
7634,947612204303483747,0.31862486772486776
7635,947653705994057314,0.090842151675485
7636,947660910847234669,0.13167989417989417
7637,947796283370474811,0.23209841919112256
7638,947870721610006156,0.2928352130325815
7639,947900763988368789,0.18484126984126986
7640,947904147362252972,0.25292111636321196
7641,948426188037506469,0.1898531497238394
7642,948463321829396052,0.0
7643,948557947149835288,0.2423611111111111
7644,948579189102091664,0.5328826530612245
7645,948625492994706788,0.35606746031746034
7646,948677056357740291,0.28652760819427486
7647,948918012654665291,0.19952160493827162
7648,949014662096526696,0.4
7649,949107389600013918,0.32985733963006686
7650,949264370912464449,0.3693992021050845
7651,949272511026814929,0.5635416666666666
7652,949276589065018256,0.28204441237774575
7653,949303602508035948,0.3500034918784919
7654,949840663347747030,0.38094907407407413
7655,949902242538281231,0.39460069444444446
